"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id1","Input.premise1","Input.hypothesis1","Input.cid1","Input.hid1","Input.id2","Input.premise2","Input.hypothesis2","Input.cid2","Input.hid2","Input.id3","Input.premise3","Input.hypothesis3","Input.cid3","Input.hid3","Input.id4","Input.premise4","Input.hypothesis4","Input.cid4","Input.hid4","Input.id5","Input.premise5","Input.hypothesis5","Input.cid5","Input.hid5","Answer.c1.c","Answer.c2.c","Answer.c3.c","Answer.c4.c","Answer.c5.c","Answer.e1.e","Answer.e2.e","Answer.e3.e","Answer.e4.e","Answer.e5.e","Answer.n1.n","Answer.n2.n","Answer.n3.n","Answer.n4.n","Answer.n5.n","Answer.x1.x","Answer.x2.x","Answer.x3.x","Answer.x4.x","Answer.x5.x","Approve","Reject"
"3EPG8DX9LLSSLYUOAC3RNGBF82KP52","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:47 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:47 PDT 2020","","","3TS1AR6UQRGY39H7A4RKXQ7SYQ4F72","A21QOUP7P95A9F","Approved","Sat Jun 13 13:50:03 PDT 2020","Sat Jun 13 14:09:48 PDT 2020","Tue Jun 16 14:09:48 PDT 2020","Mon Jun 15 10:02:04 PDT 2020","","","1185","100% (25/25)","100% (25/25)","100% (25/25)","enwiki_5310","Some fans were upset that the videos pointed out the low representation, ""5 minutes and 40 seconds long – out of 1,207 total minutes of run-time"" and the whitewashing of the character Lavender Brown from the black actresses that had played her in the first five movies to the ""blond woman"" from the sixth movie on, when the character has a heavier involvement and lines in the plot.","Much of the two films' cast and crew overlap and the plot flows directly from the first to the second.","EZ_wiki01_36426650_1_3","FT_wiki07_48159880_5_1","enwiki_3070","The railway is owned by a private company and supported by a preservation society.","The property is maintained by a private company.","CS_wiki96_8615760_1_6","AJ_wiki70_142159_2_1","enwiki_1758","He was a member of the Arkansas House of Representatives, serving from 2001 to 2007.","From 1999 to 2003, he was a member of the Arkansas House of Representatives.","FQ_wiki58_46661555_1_2","DE_wiki25_13057687_1_4","enwiki_3675","It is situated in the border of Kottayam and Pathanamthitta districts, but officially recorded as a part of Kottayam district only.","It is near the boundary of Kottayam and Pathanamthitta districts.","DD_wiki54_12794032_1_1","FW_wiki72_50606028_1_1","enwiki_3229","It participates in the NCAA's Division I for all sports; in football, it participates in the Football Championship Subdivision (FCS), formerly referred to as Division I-AA.","It participates in the NCAA's Division I.","CW_wiki27_9875612_1_1","AG_wiki54_79383_1_1","true","true","true","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false"
"368IUKXGA6AO42U2FVDWFMPF4XVP6I","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:47 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:47 PDT 2020","","","3FTF2T8WLSK4SERVFQZ4FAKYOJJW9U","AL2JY5T878Z2H","Approved","Sat Jun 13 13:52:08 PDT 2020","Sat Jun 13 14:31:37 PDT 2020","Tue Jun 16 14:31:37 PDT 2020","Mon Jun 15 10:02:04 PDT 2020","","","2369","100% (112/112)","100% (103/103)","100% (45/45)","enwiki_860","They are currently competing in the Basketball League of Serbia and the Adriatic Second League.","They are currently competing in the Basketball League of Serbia.","CJ_wiki06_5659330_1_1","GG_wiki54_57198472_1_1","enwiki_2660","They are listed in alphabetical order of their real name.","Here they are arranged in alphabetical order.","BM_wiki89_1902117_1_1","EL_wiki26_28923395_1_3","enwiki_3846","In terms of methods, the team uses high resolution images of the cells they are studying.","Like other mancalas, they vary widely in terms of the rules and number of holes used.","AW_wiki24_573069_1_3","FR_wiki95_47413780_7_0","enwiki_432","Its chemical formula is ON-O-CHCH-O-CHCH-O-CHCH-O-NO.","Its chemical formula is SbH.","S1_wiki87_275870_1_1","DU_wiki58_20945837_1_2","enwiki_24","It is bounded on the east by the Indian Ocean on the north by the Periyaneelavanai village and on the south by Karaitivu village which is considered to be a suburb of the city.","In the south, it is bounded by the Indian Ocean.","DH_wiki22_14419544_1_3","DF_wiki66_13697768_3_2","false","false","true","true","true","false","true","false","false","false","true","false","false","false","false","false","false","false","false","false"
"30U1YOGZGBYK23P9HZP4GX4I83PDSE","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:38 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:38 PDT 2020","","","3C8HJ7UOP8WNTTFUFMNGJ0K05KSZMK","ARVXIBUCA8WDZ","Approved","Sat Jun 13 13:49:32 PDT 2020","Sat Jun 13 14:21:27 PDT 2020","Tue Jun 16 14:21:27 PDT 2020","Mon Jun 15 10:01:10 PDT 2020","","","1915","100% (1506/1506)","100% (46/46)","100% (46/46)","enwiki_2932","The vote, however, received wide criticism for the question's wording, as it was generic and did not explicitly name either C's or the specific document agreed with them.","It either preceded or replaced the given name and patronymic.","AS_wiki37_400270_1_1","FV_wiki47_49661217_27_1","enwiki_1967","It was reinstated in 2014 in mid June at the same distance.","In 2014 it was placed in Region 4.","AT_wiki31_433072_1_2","CU_wiki99_9352902_8_2","enwiki_5714","It is the sequel to the 1983 film ""Thunder Warrior"", and the second installment in the ""Thunder"" film series.","It is the sequel to the 1983 film ""WarGames"".","CX_wiki75_10523539_1_2","FX_wiki98_51349523_1_2","enwiki_2144","The distal tibiofibular joint (tibiofibular syndesmosis) is formed by the rough, convex surface of the medial side of the distal end of the fibula, and a rough concave surface on the lateral side of the tibia.","The lateral side is divided from the medial side by the intrajugular process of occipital bone.","CF_wiki18_4735297_1_1","CI_wiki47_5520280_1_0","enwiki_5441","It lies approximately north of Wołomin and north of Warsaw.","It lies approximately east of Wołomin and east of Warsaw.","DS_wiki59_19955803_1_1","DS_wiki59_19955632_1_1","false","false","true","false","true","false","false","false","false","false","true","true","false","true","false","false","false","false","false","false"
"3MD8CKRQZ0PL4APOC6BATLUZRL3JRA","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:48 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:48 PDT 2020","","","3ZDAD0O1T2F21T5ZN1078TZHRSSTXK","A3PYB8Z6FFWSOV","Approved","Sat Jun 13 13:51:44 PDT 2020","Sat Jun 13 13:55:34 PDT 2020","Tue Jun 16 13:55:34 PDT 2020","Mon Jun 15 10:02:04 PDT 2020","","","230","100% (25/25)","100% (25/25)","100% (25/25)","enwiki_4273","He represents the Fatehabad constituency of Uttar Pradesh and is a member of the Bharatiya Janata Party, having previously been a member of the Bahujan Samaj Party until 2016.","He represents the Pipraich (Assembly constituency) of Uttar Pradesh and is a member of the Bharatiya Janata Party.","GJ_wiki33_59180573_1_1","FT_wiki78_48620752_1_1","enwiki_5761","The song marked a changed in style for the group, influenced by the psychedelic and baroque pop of the time.","Pyrotechnics surrounded the stage while the song changed to a more uptempo version with elements of techno.","FW_wiki83_50672710_1_2","BV_wiki25_2930367_15_8","enwiki_785","Miss Malaysia represents Malaysia in the Big Four international beauty pageants to select Malaysian representatives at Miss Universe, Miss World, Miss International, and Miss Earth.","Along with Miss World, Miss International, and Miss Earth, Miss Universe is one of the Big Four international beauty pageants.","AK_wiki14_150340_1_2","DY_wiki40_22684359_5_0","enwiki_5873","It was first built in 1885 and redeveloped to a design by architect George Henry Male Addison.","It was extended in 1917 to a design by George Henry Male Addison.","FO_wiki37_44928076_1_2","FO_wiki56_45036793_1_1","enwiki_1008","The island is in area, in length, and at its widest part.","The island is about in length and in area.","S2_wiki51_568483_1_5","DE_wiki92_13353925_2_2","true","true","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true"
"3MDKGGG61RPMWUN9WCMGKWQCT0H6T5","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:54 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:54 PDT 2020","","","3YT88D1N090RIC8Y93FR0MNH1K1K36","APGX2WZ59OWDN","Approved","Sat Jun 13 13:52:24 PDT 2020","Sat Jun 13 16:05:51 PDT 2020","Tue Jun 16 16:05:51 PDT 2020","Mon Jun 15 10:01:41 PDT 2020","","","8007","100% (447/447)","100% (156/156)","100% (20/20)","enwiki_4160","They are most often ceramic, but examples in metals and other materials have been found.","Although they are both mosques, they are very different in architectural styles.","AE_wiki84_51812_1_2","CF_wiki16_4731919_6_2","enwiki_2372","One of the four Vedas, it is a liturgical text which consists of 1,549 verses.","It is one of twenty Yoga Upanishads in the four Vedas.","FU_wiki68_49131782_1_3","EZ_wiki51_36693125_1_2","enwiki_2808","Concerto No. 2 and No. 3.","No. 3 and Division No. 3.","EJ_wiki86_28137970_1_3","EP_wiki17_31118987_6_5","enwiki_1607","It is a ground orchid with a single leaf and a single greenish-cream flower with fine reddish streaks.","It is a medium-sized warbler with a brown, streaked back and wings and a distinct pale supercilium.","AQ_wiki98_347636_1_1","GB_wiki59_53787803_1_1","enwiki_2351","Georgia is a country in the Caucasus region of Eurasia.","Georgia is a country in the Caucasus region.","AB_wiki19_12059_1_0","AE_wiki60_48768_1_0","false","false","false","true","false","false","false","false","false","true","true","true","false","false","false","false","false","true","false","false"
"3ATYLI1PRU4I7XX8KEU6ZQPUGYJOJ6","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:38 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:38 PDT 2020","","","3DBQWDE4Y70V4XG5KZV07B259BSN5Z","A21GOIDMTJIIE1","Approved","Sat Jun 13 13:46:47 PDT 2020","Sat Jun 13 13:56:25 PDT 2020","Tue Jun 16 13:56:25 PDT 2020","Mon Jun 15 10:01:10 PDT 2020","","","578","100% (39/39)","100% (39/39)","100% (31/31)","enwiki_2547","Along with Ebadi and Seifzadeh, Soltani served as a lawyer for the family of slain Iranian-Canadian photojournalist Zahra Kazemi, who was allegedly tortured and murdered in Evin Prison in July 2003.","Along with Ebadi, Soltani served as a lawyer for the family of slain Iranian-Canadian photojournalist Zahra Kazemi, who was allegedly tortured and murdered in Evin Prison in July 2003.","CD_wiki10_4297784_1_4","CD_wiki10_4297784_3_1","enwiki_1985","He is eldest of six siblings, he has one brother and five sisters.","He has one younger brother.","AU_wiki77_496060_1_1","FP_wiki20_45457134_3_1","enwiki_4368","In December 2013, he left Jilin after 11 games.","He represented Ukraine until December 2013.","EZ_wiki92_36902564_1_1","EO_wiki83_30957146_9_2","enwiki_5380","Finally, in the 1994 he went to France, living in Cannes and Saint-Tropez and Spain for a while, and ultimately moving to Paris in 1997, where he has been living since.","They traveled around Spain and eventually to Paris, where they lived together in a vacant studio.","EX_wiki78_35765694_1_5","CD_wiki33_4344802_4_3","enwiki_6826","The town also has an attractive beach and a jetty popular with those interested in fishing and boating.","The heavy industries are no more with the town being a commercial and tourism centre.","BK_wiki97_1709410_1_4","AP_wiki21_290509_5_1","false","true","true","false","false","true","false","false","true","true","false","false","false","false","false","false","false","false","false","false"
"33K3E8REWXXGHPFHU1KBTD79CRUX80","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:54 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:54 PDT 2020","","","3LOZAJ85YEF8HUBM4MGB76QRRFC2XY","A3QJ14Y7N8VQ42","Approved","Sat Jun 13 13:47:18 PDT 2020","Sat Jun 13 13:57:36 PDT 2020","Tue Jun 16 13:57:36 PDT 2020","Mon Jun 15 10:01:18 PDT 2020","","","618","100% (44/44)","100% (41/41)","100% (41/41)","enwiki_1965","The population of the village was 1,286 at the 2010 census, out of 2,602 in the town as a whole.","As of the 2010 census, the population of the town was 315, up from 310 in 2000.","AH_wiki69_104747_1_2","AO_wiki41_259660_1_2","enwiki_3006","Upon its release, it peaked at No. 92 on the UK Singles Chart.","It reached number 30 on the UK Singles Chart on its release.","CO_wiki45_7112247_1_1","DH_wiki17_14390669_1_3","enwiki_4181","Australia won both Test series against Great Britain and France, suffering one loss (against Great Britain in the first Test), and remaining undefeated in tour matches against British clubs in a streak stretching back to midway through the 1978 tour.","Australia defended their title, defeating Great Britain in the final, and winning the title without losing a rubber.","CY_wiki52_10886341_1_2","DS_wiki14_19742509_2_3","enwiki_6111","St. Ann's Well Gardens is owned and operated by Brighton and Hove City Council.","It is owned and managed by Brighton and Hove City Council.","GK_wiki28_59940825_1_1","CP_wiki77_7530351_4_0","enwiki_2975","It is mostly found in southern Europe.","It is found in southern Europe.","EV_wiki23_34243032_1_2","EJ_wiki69_28055013_1_2","true","true","false","false","false","false","false","false","false","true","false","false","true","true","false","false","false","false","false","false"
"3S8A4GJRD4519MRY17MVLEEXQLX6VL","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:54 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:54 PDT 2020","","","3FTOP5WARGQ0Q03J8VXWX9PXJJE0JP","A3QJ14Y7N8VQ42","Approved","Sat Jun 13 13:48:23 PDT 2020","Sat Jun 13 14:20:03 PDT 2020","Tue Jun 16 14:20:03 PDT 2020","Mon Jun 15 10:01:18 PDT 2020","","","1900","100% (44/44)","100% (41/41)","100% (41/41)","enwiki_5058","Most of his works were on religious themes, but he also created scenes from works of poetry.","He also was the author of several books, mainly on subject matter related to calligraphy.","FG_wiki47_40558134_1_1","GA_wiki15_52832625_1_1","enwiki_121","They are also called ""whole-arm translocations"" or ""centric-fusion translocations"".","They are commonly called ""sea pickles"".","BO_wiki71_2097503_1_3","BD_wiki61_1063480_10_1","enwiki_3884","It is located on the northwest side of the island and it is considered the commercial center of the island.","There is an area of moraine on the northwest side.","EL_wiki24_28913827_1_1","CL_wiki79_6301801_1_2","enwiki_7002","The population of Eldelek in 2012 was 96.","The population in 2012 was 857.","BN_wiki03_1916988_1_2","EY_wiki99_36412513_1_1","enwiki_5375","It can also be made in a pot with onions, sweet pepper, corn and mashed tomatoes.","Corn and fruits like jackfruit or banana may also be added.","GL_wiki11_60536333_1_2","DX_wiki94_22470218_2_1","true","true","false","true","false","false","false","false","false","false","false","false","true","false","true","false","false","false","false","false"
"3HO4MYYR13Q1W72YWHCQPSCECEO6UW","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:54 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:54 PDT 2020","","","3DZQRBDBSMHP6VL6ECOTR8ERIEB3S3","A1K5326EGN2NYE","Approved","Sat Jun 13 13:48:49 PDT 2020","Sat Jun 13 13:50:08 PDT 2020","Tue Jun 16 13:50:08 PDT 2020","Mon Jun 15 10:01:42 PDT 2020","","","79","100% (12/12)","100% (12/12)","100% (12/12)","enwiki_5472","He played college football for Michigan State College (later known as Michigan State University) from 1937 to 1939.","He played college football for Michigan State College (later known as Michigan State University).","FT_wiki46_48447678_1_1","FT_wiki46_48447224_1_1","enwiki_5622","It was a men's fashion magazine for the clothing trade, aimed primarily at wholesale buyers and retail sellers.","Set on several levels, It specialized in men's casual clothing, camping gear and novelty items.","BX_wiki16_3216416_1_1","AV_wiki98_558974_2_1","enwiki_6376","For example, it will allow us to fund programs to: help high school students learn to develop healthy relationships and gain knowledge about the value and benefits of healthy marriage for themselves and their future children, if they desire to marry and have children; offer pre-marital services to help engaged couples focus on topics critical to the long-term health of their relationship and marriage; offer help to married couples who are struggling, to gain skills to revitalize and strengthen their marriage; work with non-married pregnant women and expectant fathers interested in marriage to gain the skills that are necessary to form and sustain healthy marriages and help them with parenting and financial management skills as well as with finding employment or advancing to higher wage jobs; and reduce the disincentives to marriage in means-tested aid if offered in conjunction with any of the above mentioned activities.","They allow employers and job seekers to meet and discuss employment opportunities by way of specialised websites.","DM_wiki35_16979744_1_1","FB_wiki14_37644080_10_5","enwiki_7032","Such extra page resources have been referred to as ""web bugs"" and they can also be used to track off-line viewing and other uses of ordinary web pages.","They are used to convey non-textual information such as maps, paintings, graphs and diagrams.","BR_wiki35_2398131_1_1","BW_wiki42_3104727_9_3","enwiki_6169","A key difference is in the fact that the piece-wage system provides an exact measure of the intensity of labor, meaning that the capitalists know about how long it takes to produce one piece of finished product.","Also, it is difficult to make a drug that targets one part of the body but that doesn't affect other parts, the fact that increases the risk of side effects in the untargeted parts.","AK_wiki24_151828_1_2","CT_wiki92_8937649_112_2","false","false","true","true","true","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false"
"3EAWOID6MUZ6VB5JZI6ECD46DIB0VE","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:38 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:38 PDT 2020","","","3ZWFC4W1UV98LS1MJIPQ27YSZ2VRFA","A21GOIDMTJIIE1","Approved","Sat Jun 13 13:46:40 PDT 2020","Sat Jun 13 13:52:51 PDT 2020","Tue Jun 16 13:52:51 PDT 2020","Mon Jun 15 10:01:10 PDT 2020","","","371","100% (39/39)","100% (39/39)","100% (31/31)","enwiki_2844","The titles of the episodes are quickly scanned underneath the title displays.","The titles are taken from the DVD collections.","DN_wiki57_17604268_1_1","BM_wiki81_1893210_7_1","enwiki_5887","It is named after Ernst Abbe (1840–1905), the German physicist who defined it.","It is named after the German physicist Ernst Abbe.","AA_wiki19_2330_1_1","BC_wiki13_958136_1_2","enwiki_739","Two more albums followed before the band broke up in 1977, ending eleven years of the Whitney-Chapman musical partnership.","After two more albums the band split up in 1992.","BG_wiki89_1326166_1_6","CA_wiki47_3775745_5_4","enwiki_3180","He was a member of the Bihar Legislative Assembly from 1995 to 2005 and again from 2010 until his death.","Previously he was a Member of Parliament from 2005 to 2010.","EV_wiki05_34151993_1_1","S2_wiki79_734863_1_3","enwiki_3489","He led a tour of refugee camps in the former Yugoslavia.","He made a tour of duty in Yugoslavia under NATO.","BC_wiki07_953587_1_4","FF_wiki34_39914450_6_1","false","false","true","true","true","false","true","false","false","false","true","false","false","false","false","false","false","false","false","false"
"3TFJJUELSIRHSC2XNOFN599WP9FC2B","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:55 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:55 PDT 2020","","","3MYYFCXHJ497YMVJJQZVCZNU83GG4K","A1PNYLOKED8FWF","Approved","Sat Jun 13 13:54:01 PDT 2020","Sat Jun 13 14:18:33 PDT 2020","Tue Jun 16 14:18:33 PDT 2020","Mon Jun 15 10:01:18 PDT 2020","","","1472","100% (18/18)","100% (17/17)","100% (14/14)","enwiki_6785","These tongue twisters are nonsense, but they are also parodies of the ignorantly contrived exotic names used by contemporary opera and tragedy.","They are symbols of royalty but lesser belts were worn by governmental officials.","CH_wiki41_5257093_1_1","BS_wiki09_2491087_7_1","enwiki_5577","He has represented the France national youth teams starting from the France national under-16 football team.","He has also represented the France national youth teams starting from France U19.","FP_wiki93_46299772_1_1","FZ_wiki83_52629527_1_1","enwiki_2405","It is updated on a strict twice-weekly schedule.","It is published weekly on Wednesday.","CI_wiki16_5443319_1_3","FM_wiki68_43944995_1_1","enwiki_903","It is found in Central America, North America, South America, and Mexico.","It is found in South America, Central America, and North America.","GP_wiki43_63781855_1_1","GG_wiki79_57355481_1_1","enwiki_1910","His mathematical research is in Geometry and Topology where he studies low-dimensional manifolds, decision problems, algorithms and complexity theory.","He contributed to geometry, particularly projective geometry and synthetic geometry.","EJ_wiki43_27942014_1_1","CR_wiki24_8017927_9_0","true","false","false","false","false","false","false","false","true","false","false","true","true","false","true","false","false","false","false","false"
"3PGQRAZX03MN0EK0DVCITIEJQRVYS7","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:48 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:48 PDT 2020","","","37FMASSAYDT5FCMNOT9L5P6GX8LIBG","AD1ILDUXZHASF","Approved","Sat Jun 13 13:48:03 PDT 2020","Sat Jun 13 13:48:55 PDT 2020","Tue Jun 16 13:48:55 PDT 2020","Mon Jun 15 10:02:04 PDT 2020","","","52","100% (83/83)","100% (83/83)","100% (22/22)","enwiki_5279","It prefers to inhabit beds of brown algae where it preys on the small crustaceans that also inhabit these areas.","This species is the most abundant sponge in the Abrolhos reef, where it grows exposed to many predatory fishes.","CD_wiki20_4318714_1_1","EI_wiki91_27673267_2_2","enwiki_3447","Praised for her arsenal of technical skills, she ""delivers in a commanding, often melismatic style that enchants.""","She looks like an elegant rich daughter, but admires the trendy ""gyaru"" fashion subculture.","FP_wiki64_45696186_1_1","CA_wiki89_3857472_31_0","enwiki_3710","It was heavily damaged by a flood in 1866 and subsequently replaced with other structures.","It was subsequently filled with bones found in the 1866 restoration and sealed.","CE_wiki75_4639670_1_2","CI_wiki73_5583509_34_3","enwiki_572","It is a single-story dogtrot log structure, finished with weatherboard siding and a gable roof that extends over its front porch.","It has a gable roof with gable end chimneys.","FB_wiki32_37747792_1_2","FR_wiki74_47299956_1_2","enwiki_4146","It is an early example of a graphic novel.","It is part of an international series.","FG_wiki46_40548148_1_2","CL_wiki44_6203187_1_1","false","false","false","false","true","true","true","true","false","false","false","false","false","true","false","false","false","false","false","false"
"3S829FDFT33SYKB8B9VRF5LANIRDXM","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:40 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:40 PDT 2020","","","3KV0LJBBH3NER2T355T3XXI1W37RMH","AUZNPN9K203UD","Approved","Sat Jun 13 13:46:42 PDT 2020","Sat Jun 13 14:10:29 PDT 2020","Tue Jun 16 14:10:29 PDT 2020","Mon Jun 15 10:02:37 PDT 2020","","","1427","100% (182/182)","100% (54/54)","100% (54/54)","enwiki_2607","Scholars disagree as to whether the use of a recognized trademark name for similar products can truly be called ""generic"", or if it is instead a form of synecdoche.","Commonly used to express affection, it is a form of endearment and amusement.","AE_wiki99_53430_1_1","CC_wiki13_4107174_4_2","enwiki_11","Additionally, players without a club may join at any time, clubs below Premier League level may sign players on loan at any time, and clubs may sign a goalkeeper on an emergency loan if they have no registered goalkeeper available.","Additionally, players without a club may join at any time.","EU_wiki37_33778070_1_1","FM_wiki31_43717651_1_1","enwiki_4767","He was educated at Trinity College, Dublin and was ordained in 1895.","He was born in Dublin and was educated at St. Andrew's College.","EJ_wiki62_28023467_1_2","EK_wiki88_28729717_2_1","enwiki_3108","It was the band's debut album, and is composed almost entirely of rock and blues covers.","This formation was composed mainly of shale, though it has some thin limestone layers.","BF_wiki61_1215944_1_2","AE_wiki86_52028_9_7","enwiki_3214","He also served as the Executive Director when he became the CEO.","He also served as the Hon.","BF_wiki68_1220437_1_1","GD_wiki53_55189735_8_1","true","false","true","true","true","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"37VUR2VJ6BRA3RK14KF90QZRX31C1U","321U9GNOWRJ98E0Q3INMGI3ZZ83485","What is the relation between the two sentences?","Given two English sentences, determine the relation between them.","sentence, relation, meaning","$0.75","Sat Jun 13 13:46:54 PDT 2020","1","BatchId:4078449;OriginalHitTemplateId:928390909;","18000","259200","Sat Jun 20 13:46:54 PDT 2020","","","3JBT3HLQF94TEWC772F804EVAP2PZ5","AL2JY5T878Z2H","Approved","Sat Jun 13 13:48:10 PDT 2020","Sat Jun 13 14:02:26 PDT 2020","Tue Jun 16 14:02:26 PDT 2020","Mon Jun 15 10:01:42 PDT 2020","","","856","100% (112/112)","100% (103/103)","100% (45/45)","enwiki_5466","Statistically, most of these parties advocate either democratic socialism, social democracy or even Third Way as their ideological position.","Such parties are most commonly aligned to social democracy as their political ideology.","AM_wiki71_208519_1_1","FF_wiki92_40229421_1_2","enwiki_5658","It is used as a part of the control unit of a CPU or as a stand-alone generator for address ranges.","The ""guns or butter"" model is used generally as a simplification of national spending as a part of GDP.","AI_wiki97_127509_1_1","BI_wiki09_1437184_1_2","enwiki_1902","The game was released for PlayStation 3, Xbox 360, Microsoft Windows, macOS, PlayStation 2, Wii, and Nintendo DS in June 2008.","The game was released worldwide in November 2011 for Microsoft Windows, the Xbox 360, PlayStation 3, and Wii.","EM_wiki40_29593791_1_1","DL_wiki47_16493802_1_1","enwiki_1526","It's the twenty first ""novela das oito"" to be aired on the timeslot.","It's the fifteenth ""novela das oito"" to be aired on the timeslot.","FX_wiki11_50844073_1_2","FX_wiki12_50850089_1_2","enwiki_3495","As a psychiatrist says, it is only a psychiatrist who is able to inquire into a patient's condition and to decide whether his refusal to be treated is a free man's conscious choice or a symptom of a mental disorder.","It is about a man who is killed, in a sense, and is on a journey to save his soul.","BF_wiki06_1172980_1_1","EW_wiki93_35236972_15_2","false","true","true","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false"
